Time,Event,CustomerID,Details
408.5365450703045,ARRIVAL,2042,Entered restaurant
408.5365450703045,SEATED,2042,Server 4
411.0633012152077,COOK_START,2041,Cook 0
411.0633012152077,COOK_COMPLETE,2038,Cook 0
411.16733322699616,COMPLETE,2037,Satisfaction=98.23541231667036
412.14982108275944,COOK_START,2042,Cook 1
412.14982108275944,COOK_COMPLETE,2039,Cook 1
413.1522616334011,ARRIVAL,2043,Entered restaurant
413.1522616334011,SEATED,2043,Server 5
413.612457597192,ARRIVAL,2044,Entered restaurant
413.612457597192,SEATED,2044,Server 4
416.0633012152077,COMPLETE,2038,Satisfaction=100.0
416.2517413060629,ARRIVAL,2045,Entered restaurant
416.2517413060629,SEATED,2045,Server 5
417.14982108275944,COMPLETE,2039,Satisfaction=100.0
417.5097530722489,ARRIVAL,2046,Entered restaurant
417.5097530722489,SEATED,2046,Server 4
418.18654590432845,COOK_START,2043,Cook 2
418.18654590432845,COOK_COMPLETE,2040,Cook 2
418.450744105935,ARRIVAL,2047,Entered restaurant
418.450744105935,SEATED,2047,Server 5
422.4879150102963,COOK_START,2044,Cook 0
422.4879150102963,COOK_COMPLETE,2041,Cook 0
423.18654590432845,COMPLETE,2040,Satisfaction=100.0
424.6903521519992,ARRIVAL,2048,Entered restaurant
424.6903521519992,SEATED,2048,Server 4
425.7550720445359,COOK_START,2045,Cook 1
425.7550720445359,COOK_COMPLETE,2042,Cook 1
427.4879150102963,COMPLETE,2041,Satisfaction=100.0
428.86986588980284,COOK_START,2046,Cook 2
428.86986588980284,COOK_COMPLETE,2043,Cook 2
430.7550720445359,COMPLETE,2042,Satisfaction=100.0
430.97159926819756,ARRIVAL,2049,Entered restaurant
430.97159926819756,SEATED,2049,Server 5
431.26009030050716,COOK_START,2047,Cook 0
431.26009030050716,COOK_COMPLETE,2044,Cook 0
432.3693557835283,ARRIVAL,2050,Entered restaurant
432.3693557835283,SEATED,2050,Server 4
432.5513161335525,ARRIVAL,2051,Entered restaurant
432.5513161335525,SEATED,2051,Server 5
433.86986588980284,COMPLETE,2043,Satisfaction=100.0
436.26009030050716,COMPLETE,2044,Satisfaction=100.0
436.9950767108869,ARRIVAL,2052,Entered restaurant
436.9950767108869,SEATED,2052,Server 4
437.8605981770233,ARRIVAL,2053,Entered restaurant
437.8605981770233,SEATED,2053,Server 5
438.1287301687294,COOK_START,2048,Cook 2
438.1287301687294,COOK_COMPLETE,2046,Cook 2
440.13200700968554,ARRIVAL,2054,Entered restaurant
440.13200700968554,SEATED,2054,Server 4
440.5434643132981,COOK_START,2049,Cook 1
440.5434643132981,COOK_COMPLETE,2045,Cook 1
443.1287301687294,COMPLETE,2046,Satisfaction=100.0
444.941331552805,COOK_START,2050,Cook 0
444.941331552805,COOK_COMPLETE,2047,Cook 0
445.5434643132981,COMPLETE,2045,Satisfaction=100.0
446.84351078220067,ARRIVAL,2055,Entered restaurant
446.84351078220067,SEATED,2055,Server 5
448.3081435217479,ARRIVAL,2056,Entered restaurant
448.3081435217479,SEATED,2056,Server 4
449.941331552805,COMPLETE,2047,Satisfaction=100.0
450.9028840739059,ARRIVAL,2057,Entered restaurant
450.9028840739059,SEATED,2057,Server 5
453.156941719973,COOK_START,2051,Cook 2
453.156941719973,COOK_COMPLETE,2048,Cook 2
454.0499307476407,COOK_START,2052,Cook 0
454.0499307476407,COOK_COMPLETE,2050,Cook 0
455.39441971822436,COOK_START,2053,Cook 1
455.39441971822436,COOK_COMPLETE,2049,Cook 1
457.09486575097037,ARRIVAL,2058,Entered restaurant
457.09486575097037,WAITING,2058,No table/server available
458.156941719973,COMPLETE,2048,Satisfaction=100.0
458.156941719973,SEATED,2058,Server 5
459.0499307476407,COMPLETE,2050,Satisfaction=100.0
460.39441971822436,COMPLETE,2049,Satisfaction=100.0
463.0218718873763,COOK_START,2054,Cook 0
463.0218718873763,COOK_COMPLETE,2052,Cook 0
465.07754884362726,COOK_START,2055,Cook 2
465.07754884362726,COOK_COMPLETE,2051,Cook 2
468.0154769453403,COOK_START,2056,Cook 1
468.0154769453403,COOK_COMPLETE,2053,Cook 1
468.0218718873763,COMPLETE,2052,Satisfaction=100.0
470.07754884362726,COMPLETE,2051,Satisfaction=100.0
471.98586174318905,ARRIVAL,2059,Entered restaurant
471.98586174318905,SEATED,2059,Server 4
473.0154769453403,COMPLETE,2053,Satisfaction=100.0
473.06049575698506,ARRIVAL,2060,Entered restaurant
473.06049575698506,SEATED,2060,Server 5
476.4204417398288,COOK_START,2057,Cook 0
476.4204417398288,COOK_COMPLETE,2054,Cook 0
477.7191763015743,COOK_START,2058,Cook 1
477.7191763015743,COOK_COMPLETE,2056,Cook 1
478.7584101444938,ARRIVAL,2061,Entered restaurant
478.7584101444938,SEATED,2061,Server 4
479.18576360621404,COOK_START,2059,Cook 2
479.18576360621404,COOK_COMPLETE,2055,Cook 2
481.4204417398288,COMPLETE,2054,Satisfaction=100.0

===== Simulation Summary =====
Total Customers,121
Abandonment Rate,0.0
Average Satisfaction,73.68970439402258
Food Cost Ratio,0.244
Meets Success Criteria,true
Cooks: 3 Servers: 7 Tables: 50
